% Beth Kieler
% bkiel3
% 11/27/2014
%
% Title: Image Training Data
% Num of bins:  64
%
% Description:
% This is one training file for image classification to categorize images into one of seven 
% categories: Piano, Kangaroo, Strawberry, Sunflower, Airplane, Face and Leopard.  The
% data set consists of 320 training images

% Number of Attributes: 64 numeric attributes and the class
% 
% Attributes:
%    bin1 - bin64
%    Class - Piano, Kangaroo, Strawberry, Sunflower, Airplane, Face or Leopard
%    
% Summary:
%    Piano 50   
%    Kangaroo 50   
%    Strawberry 20   
%    Sunflower 50   
%    Airplane 50   
%    Face 50   
%    Leopard 50   
%

@RELATION images

@ATTRIBUTE bin1 numeric
@ATTRIBUTE bin2 numeric
@ATTRIBUTE bin3 numeric
@ATTRIBUTE bin4 numeric
@ATTRIBUTE bin5 numeric
@ATTRIBUTE bin6 numeric
@ATTRIBUTE bin7 numeric
@ATTRIBUTE bin8 numeric
@ATTRIBUTE bin9 numeric
@ATTRIBUTE bin10 numeric
@ATTRIBUTE bin11 numeric
@ATTRIBUTE bin12 numeric
@ATTRIBUTE bin13 numeric
@ATTRIBUTE bin14 numeric
@ATTRIBUTE bin15 numeric
@ATTRIBUTE bin16 numeric
@ATTRIBUTE bin17 numeric
@ATTRIBUTE bin18 numeric
@ATTRIBUTE bin19 numeric
@ATTRIBUTE bin20 numeric
@ATTRIBUTE bin21 numeric
@ATTRIBUTE bin22 numeric
@ATTRIBUTE bin23 numeric
@ATTRIBUTE bin24 numeric
@ATTRIBUTE bin25 numeric
@ATTRIBUTE bin26 numeric
@ATTRIBUTE bin27 numeric
@ATTRIBUTE bin28 numeric
@ATTRIBUTE bin29 numeric
@ATTRIBUTE bin30 numeric
@ATTRIBUTE bin31 numeric
@ATTRIBUTE bin32 numeric
@ATTRIBUTE bin33 numeric
@ATTRIBUTE bin34 numeric
@ATTRIBUTE bin35 numeric
@ATTRIBUTE bin36 numeric
@ATTRIBUTE bin37 numeric
@ATTRIBUTE bin38 numeric
@ATTRIBUTE bin39 numeric
@ATTRIBUTE bin40 numeric
@ATTRIBUTE bin41 numeric
@ATTRIBUTE bin42 numeric
@ATTRIBUTE bin43 numeric
@ATTRIBUTE bin44 numeric
@ATTRIBUTE bin45 numeric
@ATTRIBUTE bin46 numeric
@ATTRIBUTE bin47 numeric
@ATTRIBUTE bin48 numeric
@ATTRIBUTE bin49 numeric
@ATTRIBUTE bin50 numeric
@ATTRIBUTE bin51 numeric
@ATTRIBUTE bin52 numeric
@ATTRIBUTE bin53 numeric
@ATTRIBUTE bin54 numeric
@ATTRIBUTE bin55 numeric
@ATTRIBUTE bin56 numeric
@ATTRIBUTE bin57 numeric
@ATTRIBUTE bin58 numeric
@ATTRIBUTE bin59 numeric
@ATTRIBUTE bin60 numeric
@ATTRIBUTE bin61 numeric
@ATTRIBUTE bin62 numeric
@ATTRIBUTE bin63 numeric
@ATTRIBUTE bin64 numeric
@ATTRIBUTE class 	{Piano,Kangaroo,Strawberry,Sunflower,Airplane,Face,Leopard}

@DATA
0.281082630157470703125,0.014472934417426586151123046875,0,0,0.019501425325870513916015625,0.047777779400348663330078125,0,0,0,0.02317663840949535369873046875,0,0,0,0,0,0,0.00185185181908309459686279296875,0.065740741789340972900390625,0.0005128204938955605030059814453125,0,0,0.02153846062719821929931640625,0.004729344509541988372802734375,0,0,0.038319088518619537353515625,0.06035612523555755615234375,0,0,0.0000142450144267058931291103363037109375,0.2346866130828857421875,0,0,0.010826210491359233856201171875,0.02401709370315074920654296875,0,0,0.00048433049232698976993560791015625,0.02746438793838024139404296875,0.000170940169482491910457611083984375,0,0,0.0040028491057455539703369140625,0.00145299150608479976654052734375,0,0,0.00004273504237062297761440277099609375,0.000185185184818692505359649658203125,0,0,0.0050997151993215084075927734375,0.000612535630352795124053955078125,0,0,0.01525641046464443206787109375,0.07310540974140167236328125,0,0,0.0000712250694050453603267669677734375,0.02274928800761699676513671875,0,0,0,0.0006980057223699986934661865234375,sunflower
0.435579717159271240234375,0.00524637661874294281005859375,0,0,0.00221739127300679683685302734375,0.00014492752961814403533935546875,0,0,0,0,0,0,0,0,0,0,0.1897536218166351318359375,0.041811592876911163330078125,0,0,0.01027536205947399139404296875,0.092072464525699615478515625,0.000231884056120179593563079833984375,0,0,0.0000144927535075112245976924896240234375,0,0,0,0,0,0,0.00305797089822590351104736328125,0.02862318791449069976806640625,0.001536231837235391139984130859375,0,0,0.075681157410144805908203125,0.0027246377430856227874755859375,0,0,0.000913043506443500518798828125,0.001391304307617247104644775390625,0,0,0,0,0,0.0000869565192260779440402984619140625,0.03575362265110015869140625,0.0527536235749721527099609375,0.013304348103702068328857421875,0,0.0006956521538086235523223876953125,0.00379710155539214611053466796875,0.001536231837235391139984130859375,0,0,0.0007826086948625743389129638671875,0.0000144927535075112245976924896240234375,0,0,0,0,sunflower
0.14691852033138275146484375,0.0584000013768672943115234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072577774524688720703125,0.239170372486114501953125,0.001377777778543531894683837890625,0,0.000044444444938562810420989990234375,0.122429631650447845458984375,0.0066074072383344173431396484375,0,0,0.0008888888987712562084197998046875,0.001140740700066089630126953125,0,0,0,0,0,0,0.041659258306026458740234375,0.107496298849582672119140625,0.001496296259574592113494873046875,0,0.03311111032962799072265625,0.051688887178897857666015625,0.00026666666963137686252593994140625,0,0.0001037037072819657623767852783203125,0.031333334743976593017578125,0.00330370361916720867156982421875,0,0,0,0,0,0,0.011762962676584720611572265625,0.0341629646718502044677734375,0,0,0.0022518518380820751190185546875,0.013881481252610683441162109375,0,0,0.000459259259514510631561279296875,0.012444444000720977783203125,0,0,0,0.00502222217619419097900390625,sunflower
0.4347752034664154052734375,0.004046511836349964141845703125,0,0,0.012682170607149600982666015625,0.04610852897167205810546875,0,0,0,0,0,0,0,0,0,0,0.064387597143650054931640625,0.0225271321833133697509765625,0,0,0.014325581490993499755859375,0.1724496185779571533203125,0.00172093021683394908905029296875,0,0,0.001395348808728158473968505859375,0.0040000001899898052215576171875,0,0,0,0,0,0,0.012015503831207752227783203125,0.010573643259704113006591796875,0,0,0.034232556819915771484375,0.0169767439365386962890625,0,0,0.005922480486333370208740234375,0.02747286856174468994140625,0.000170542640262283384799957275390625,0,0,0,0.00012403100845403969287872314453125,0,0,0.01604651100933551788330078125,0.029534883797168731689453125,0,0,0.008837209083139896392822265625,0.0369612388312816619873046875,0,0,0.01244961284101009368896484375,0.009162791073322296142578125,0,0,0.0001395348808728158473968505859375,0.0009612403227947652339935302734375,sunflower
0.273244440555572509765625,0.068562962114810943603515625,0,0,0.0024000001139938831329345703125,0.0146962963044643402099609375,0,0,0,0,0,0,0,0,0,0,0.0069777779281139373779296875,0.0526074059307575225830078125,0.0007407407392747700214385986328125,0,0.000133333334815688431262969970703125,0.08531852066516876220703125,0.013955555856227874755859375,0,0,0.00016296296962536871433258056640625,0.000666666659526526927947998046875,0,0,0,0,0,0.0005925925797782838344573974609375,0.089925922453403472900390625,0.15327407419681549072265625,0,0,0.006325925700366497039794921875,0.0289037041366100311279296875,0,0,0.000355555559508502483367919921875,0.03102222271263599395751953125,0.00039999998989515006542205810546875,0,0,0.000207407414563931524753570556640625,0.000237037034821696579456329345703125,0,0.000251851859502494335174560546875,0.13042962551116943359375,0.00872592628002166748046875,0,0,0.0048296297900378704071044921875,0.00226666661910712718963623046875,0,0,0.006577777676284313201904296875,0.01057777740061283111572265625,0,0,0,0.005629629828035831451416015625,sunflower
0.4101025760173797607421875,0.0458974353969097137451171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063076920807361602783203125,0.123162396252155303955078125,0,0,0,0.0497777760028839111328125,0,0,0,0,0,0,0,0,0,0,0.001487179542891681194305419921875,0.07678632438182830810546875,0.00039316239417530596256256103515625,0,0,0.0352136753499507904052734375,0.0222905986011028289794921875,0,0,0,0,0,0,0,0,0,0,0.021572649478912353515625,0.098324783146381378173828125,0,0,0.001658119610510766506195068359375,0.0501709394156932830810546875,0.000017094016584451310336589813232421875,0,0,0.00005128205157234333455562591552734375,0.000017094016584451310336589813232421875,0,0,0,0,sunflower
0.12452121078968048095703125,0.0367757566273212432861328125,0,0,0,0.001575757632963359355926513671875,0,0,0,0,0,0,0,0,0,0,0.03778181970119476318359375,0.0586787872016429901123046875,0.001369696925394237041473388671875,0,0,0.001696969731710851192474365234375,0.000436363625340163707733154296875,0,0,0,0,0,0,0,0,0,0.00246060616336762905120849609375,0.118048481643199920654296875,0.0212242417037487030029296875,0,0,0.00212121219374239444732666015625,0.00852121226489543914794921875,0.00006060606028768233954906463623046875,0,0,0.00002424242484266869723796844482421875,0,0,0,0,0,0,0.0193333327770233154296875,0.23360000550746917724609375,0.0564363636076450347900390625,0,0.00018181817722506821155548095703125,0.053745456039905548095703125,0.2209454476833343505859375,0,0,0.0000848484851303510367870330810546875,0.000375757575966417789459228515625,0,0,0,0,sunflower
0.211039602756500244140625,0.05306930840015411376953125,0,0,0.19660066068172454833984375,0.02646864764392375946044921875,0,0,0.02938943915069103240966796875,0.17054454982280731201171875,0,0,0,0,0,0,0.0326732657849788665771484375,0.0444884486496448516845703125,0,0,0.001237623742781579494476318359375,0.02219471894204616546630859375,0.001221122103743255138397216796875,0,0.00001650164995226077735424041748046875,0.0046864687465131282806396484375,0.0002805280382744967937469482421875,0,0,0.00001650164995226077735424041748046875,0.000165016506798565387725830078125,0,0.00001650164995226077735424041748046875,0.045874588191509246826171875,0.0279042907059192657470703125,0,0,0.0049504949711263179779052734375,0.0184158422052860260009765625,0.0000825082533992826938629150390625,0,0.000066006599809043109416961669921875,0.001633663312532007694244384765625,0.00004950494985678233206272125244140625,0,0,0.0006930693052709102630615234375,0.0000330032999045215547084808349609375,0,0,0.02752475254237651824951171875,0.003514851443469524383544921875,0,0,0.0483003295958042144775390625,0.026254124939441680908203125,0,0,0.0002805280382744967937469482421875,0.00029702970641665160655975341796875,0,0,0,0.00001650164995226077735424041748046875,sunflower
0.039999999105930328369140625,0.0297869108617305755615234375,0.0044140028767287731170654296875,0,0,0.01074581407010555267333984375,0.0053120241500437259674072265625,0,0,0,0,0,0,0,0,0,0.0411719940602779388427734375,0.015053272247314453125,0,0,0.0005479452083818614482879638671875,0.0107762552797794342041015625,0.004870624281466007232666015625,0.000197869099793024361133575439453125,0,0,0.00022831049864180386066436767578125,0.00004566210191114805638790130615234375,0,0,0,0,0.00207001529633998870849609375,0.07869102060794830322265625,0.0133637748658657073974609375,0,0,0.0042617958970367908477783203125,0.0063470317982137203216552734375,0,0,0,0.0011111111380159854888916015625,0.000593607313930988311767578125,0,0,0,0.0006392694194801151752471923828125,0,0.00281582958996295928955078125,0.0331354625523090362548828125,0.0006240486982278525829315185546875,0,0.000243531205342151224613189697265625,0.046133942902088165283203125,0.02430745773017406463623046875,0,0,0.00270928465761244297027587890625,0.010730593465268611907958984375,0,0,0.0000152207003338844515383243560791015625,0.609056293964385986328125,sunflower
0.018074609339237213134765625,0.00296028889715671539306640625,0,0,0.4436101019382476806640625,0.01636582426726818084716796875,0,0,0.015042117796838283538818359375,0.082912154495716094970703125,0,0,0,0.000024067388949333690106868743896484375,0,0,0.01382671482861042022705078125,0.02883273176848888397216796875,0.0009025270701386034488677978515625,0,0,0.009205776266753673553466796875,0.0015643802471458911895751953125,0,0,0.00741275586187839508056640625,0.000758122769184410572052001953125,0,0,0.0000120336944746668450534343719482421875,0.000024067388949333690106868743896484375,0,0.0002888086601160466670989990234375,0.0507340542972087860107421875,0.056534297764301300048828125,0.000240673893131315708160400390625,0,0.001251504174433648586273193359375,0.0100240670144557952880859375,0.000746089033782482147216796875,0,0,0.000649819499813020229339599609375,0.000132370638311840593814849853515625,0,0,0.000024067388949333690106868743896484375,0,0,0.001167268375866115093231201171875,0.0539229847490787506103515625,0.1504211723804473876953125,0,0,0.011877256445586681365966796875,0.0184837542474269866943359375,0,0,0.000192539111594669520854949951171875,0.001756919431500136852264404296875,0,0,0,0.000024067388949333690106868743896484375,sunflower
0.015472636558115482330322265625,0.000223880590056069195270538330078125,0,0,0.0001119402950280345976352691650390625,0.000223880590056069195270538330078125,0,0,0,0,0,0,0,0,0,0,0.006044776178896427154541015625,0.00925373099744319915771484375,0,0,0.000074626863352023065090179443359375,0.0218905471265316009521484375,0.02289800904691219329833984375,0,0,0.02201492525637149810791015625,0.21070896089076995849609375,0,0,0,0.009589551948010921478271484375,0,0,0.0003109452663920819759368896484375,0.000236318403040058910846710205078125,0,0,0.008942785672843456268310546875,0.02330845780670642852783203125,0,0,0.0000497512446600012481212615966796875,0.0599999986588954925537109375,0.006766169331967830657958984375,0,0,0.0420771129429340362548828125,0.287972629070281982421875,0,0,0.00021144279162399470806121826171875,0.00002487562233000062406063079833984375,0,0,0.077276118099689483642578125,0.123221389949321746826171875,0,0,0.005509950220584869384765625,0.0382587052881717681884765625,0,0,0.000012437811165000312030315399169921875,0.0073134326376020908355712890625,sunflower
0.02359770052134990692138671875,0.03734482824802398681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011942529119551181793212890625,0.02957471273839473724365234375,0.000022988506316323764622211456298828125,0,0,0.0006321839173324406147003173828125,0.0002413793117739260196685791015625,0,0,0,0,0,0,0,0,0,0.000379310338757932186126708984375,0.077022992074489593505859375,0.011942529119551181793212890625,0,0,0.00036781610106118023395538330078125,0.006000000052154064178466796875,0,0,0,0.00263218395411968231201171875,0.00059770117513835430145263671875,0,0,0,0,0,0.003206896595656871795654296875,0.1812643706798553466796875,0.097459770739078521728515625,0,0,0.01131034456193447113037109375,0.0052068964578211307525634765625,0,0,0.0023448276333510875701904296875,0.1441149413585662841796875,0,0,0,0.35279309749603271484375,sunflower
0.14233677089214324951171875,0.07836769521236419677734375,0.010515463538467884063720703125,0,0.0009278350626118481159210205078125,0.075498282909393310546875,0.009158075787127017974853515625,0,0,0.00202749134041368961334228515625,0.0042439862154424190521240234375,0,0,0,0,0,0.014020618982613086700439453125,0.016288660466670989990234375,0.01391752623021602630615234375,0,0,0.012886597774922847747802734375,0.02859106473624706268310546875,0.000017182130250148475170135498046875,0,0.001082474249415099620819091796875,0.0858419239521026611328125,0.0007903780206106603145599365234375,0,0,0.02747422643005847930908203125,0.0036941580474376678466796875,0.000137457042001187801361083984375,0.01510309241712093353271484375,0.01398625411093235015869140625,0.0005670103128068149089813232421875,0,0.00049828179180622100830078125,0.00800687260925769805908203125,0.0039347079582512378692626953125,0,0,0.00111683853901922702789306640625,0.0029381443746387958526611328125,0,0,0.00010309278150089085102081298828125,0.0236254297196865081787109375,0,0.0097938142716884613037109375,0.0998625457286834716796875,0.258694171905517578125,0,0.000085910651250742375850677490234375,0.0046563572250306606292724609375,0.0282130576670169830322265625,0,0,0,0.0009965635836124420166015625,0,0,0,0,sunflower
0.103584229946136474609375,0.02686379849910736083984375,0,0,0.0000716845897841267287731170654296875,0.001630824408493936061859130859375,0,0,0,0,0,0,0,0,0,0,0.012813620269298553466796875,0.0418458767235279083251953125,0,0,0,0.010071684606373310089111328125,0.00109318993054330348968505859375,0,0,0.0000537634405191056430339813232421875,0.0041397847235202789306640625,0,0,0,0.001272401423193514347076416015625,0,0.009175627492368221282958984375,0.0421326160430908203125,0.00195340509526431560516357421875,0,0,0.0011648745276033878326416015625,0.009283154271543025970458984375,0,0,0,0.42783153057098388671875,0,0,0,0.0962365567684173583984375,0.000107526881038211286067962646484375,0,0.01650537550449371337890625,0.1767383515834808349609375,0,0,0.00003584229489206336438655853271484375,0.014372759498655796051025390625,0.00019713261281140148639678955078125,0,0,0.00075268815271556377410888671875,0.0000716845897841267287731170654296875,0,0,0,0,sunflower
0.0057839262299239635467529296875,0.000065876156440936028957366943359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351910404860973358154296875,0.0093280635774135589599609375,0.0001185770743177272379398345947265625,0,0.0000131752303786925040185451507568359375,0.001251646899618208408355712890625,0.0001185770743177272379398345947265625,0,0,0,0,0,0,0,0,0,0.00256916997022926807403564453125,0.02021080441772937774658203125,0.011067193932831287384033203125,0,0,0.0048221345059573650360107421875,0.037061922252178192138671875,0,0,0.00005270092151477001607418060302734375,0.576587617397308349609375,0.0000131752303786925040185451507568359375,0,0,0.000816864310763776302337646484375,0,0,0.0067852437496185302734375,0.094795785844326019287109375,0.1708300411701202392578125,0,0.0001054018430295400321483612060546875,0.0059025031514465808868408203125,0.014545454643666744232177734375,0,0,0.0010013175196945667266845703125,0.0009486165945418179035186767578125,0,0,0,0.0000131752303786925040185451507568359375,sunflower
0.00502222217619419097900390625,0.005188888870179653167724609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041777775622904300689697265625,0.0361000001430511474609375,0.012833333574235439300537109375,0,0,0.001077777822501957416534423828125,0.00039999998989515006542205810546875,0,0,0,0,0,0,0,0,0,0,0.00664444454014301300048828125,0.01248888857662677764892578125,0.00304444436915218830108642578125,0,0.00054444442503154277801513671875,0.0035000001080334186553955078125,0.00102222221903502941131591796875,0,0,0.00046666667913086712360382080078125,0.000144444449688307940959930419921875,0,0,0,0,0,0,0.02352222241461277008056640625,0.02068888954818248748779296875,0,0,0.0013999999500811100006103515625,0.0043888888321816921234130859375,0,0,0.000122222219943068921566009521484375,0.0076444442383944988250732421875,0,0,0,0.84957778453826904296875,sunflower
0.118893802165985107421875,0.00035398229374550282955169677734375,0,0,0.000648967572487890720367431640625,0,0,0,0,0,0,0,0,0,0,0,0.02436578087508678436279296875,0.033067844808101654052734375,0.00004424778671818785369396209716796875,0,0.0002212389372289180755615234375,0.0083923302590847015380859375,0.0007669616607017815113067626953125,0,0,0,0,0,0,0,0,0,0.000442477874457836151123046875,0.091253690421581268310546875,0.011533923447132110595703125,0,0,0.0276106186211109161376953125,0.01761061884462833404541015625,0.00284660770557820796966552734375,0,0,0.008702064864337444305419921875,0.0311946906149387359619140625,0,0,0,0,0,0.0019911504350602626800537109375,0.0726253688335418701171875,0.15660767257213592529296875,0,0.0019911504350602626800537109375,0.0452064909040927886962890625,0.160471975803375244140625,0,0,0.0006637168116867542266845703125,0.16998524963855743408203125,0,0,0,0.012507374398410320281982421875,sunflower
0.3387460410594940185546875,0.0383174605667591094970703125,0,0,0.000015873016309342347085475921630859375,0,0,0,0,0,0,0,0,0,0,0,0.010047619231045246124267578125,0.0430634915828704833984375,0.009253968484699726104736328125,0,0.00003174603261868469417095184326171875,0.0055873016826808452606201171875,0.001063492032699286937713623046875,0,0,0,0.00003174603261868469417095184326171875,0,0,0,0,0,0.00057142856530845165252685546875,0.0442698411643505096435546875,0.035857141017913818359375,0.000126984130474738776683807373046875,0,0.001047619036398828029632568359375,0.009126984514296054840087890625,0.00031746030435897409915924072265625,0,0,0.003349206410348415374755859375,0.000650793663226068019866943359375,0,0,0.000015873016309342347085475921630859375,0.00003174603261868469417095184326171875,0,0.0067142858169972896575927734375,0.063444443047046661376953125,0.01931746117770671844482421875,0,0,0.00331746041774749755859375,0.003746031783521175384521484375,0,0,0.000682539655826985836029052734375,0.009269841015338897705078125,0,0,0.000015873016309342347085475921630859375,0.3519682586193084716796875,sunflower
